subject_id,task_id,file,avg_x,avg_y,time,_lsl_timestamp,trial_id,llm_model,prompt_type,llm_provider,trial_start,trial_end
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6866091,0.54530597,7373.602,726.9234096788465,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6847265,0.5716622,7390.284,726.9400920362739,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6989872,0.5528114,7406.967,726.9567743937012,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.70895946,0.5107035,7423.649,726.9734567511285,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.7405476,0.5265191,7440.3315,726.9901391085558,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6883186,0.53013474,7457.0137,727.0068214659832,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6845593,0.49631,7473.6963,727.0235038234105,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.72288996,0.44475052,7490.3784,727.0401861808378,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.70607376,0.5012255,7507.061,727.0568685382651,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6850043,0.48335767,7523.743,727.0735508956925,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.7330312,0.49449745,7540.426,727.0902332531198,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6976407,0.49246016,7557.108,727.1069156105472,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.69449764,0.48319617,7573.79,727.1235979679744,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6877472,0.47614715,7590.4727,727.1402803254018,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.68042046,0.4930521,7607.155,727.1569626828291,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.69948053,0.45758227,7623.8374,727.1736450402565,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.67673284,0.43174914,7640.5195,727.1903273976837,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.7432163,0.4114804,7657.202,727.2070097551111,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.69879603,0.4639372,7673.8843,727.2236921125384,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.68498814,0.42123178,7690.567,727.2403744699658,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6721107,0.4409873,7707.249,727.2570568273931,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6901499,0.441221,7723.9316,727.2737391848204,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.7022072,0.45207635,7740.614,727.2904215422477,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6842093,0.44932443,7757.2964,727.3071038996751,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.65346104,0.42873353,7773.9785,727.3237862571024,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6684434,0.42471987,7790.661,727.3404686145298,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6355504,0.4532554,7807.3433,727.357150971957,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6947679,0.37264627,7824.0254,727.3738333293844,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.67602396,0.40743425,7840.708,727.3905156868117,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6626492,0.39175487,7857.39,727.4071980442391,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6603373,0.40145114,7874.0728,727.4238804016663,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6389799,0.43700448,7890.755,727.4405627590937,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6431211,0.38749596,7907.4375,727.457245116521,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6608207,0.36903974,7924.1196,727.4739274739484,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6361416,0.36162007,7940.8022,727.4906098313757,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6440884,0.3872629,7957.4844,727.507292188803,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6318779,0.3704744,7974.167,727.5239745462303,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.62715703,0.36082485,7990.849,727.5406569036577,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.62381786,0.4027529,8007.5317,727.557339261085,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.63306826,0.41899827,8024.214,727.5740216185123,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.60114694,0.36380047,8040.8965,727.5907039759396,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.6151784,0.35373566,8057.5786,727.607386333367,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5802939,0.38179398,8074.261,727.6240686907943,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.57889557,0.35974762,8090.9434,727.6407510482217,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.57052666,0.38219643,8107.6255,727.6574334056489,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.59616655,0.38587636,8124.308,727.6741157630763,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.56725484,0.3714482,8140.99,727.6907981205036,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5919257,0.3632695,8157.673,727.707480477931,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.54105324,0.3407173,8174.355,727.7241628353582,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5631401,0.37738866,8191.0376,727.7408451927856,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.52625096,0.38078955,8207.72,727.7575275502129,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5656914,0.32736176,8224.402,727.7742099076403,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5232169,0.34282207,8241.085,727.7908922650676,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5399944,0.36446685,8257.767,727.8075746224949,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5108812,0.35874376,8274.449,727.8242569799222,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.50307095,0.3770093,8291.132,727.8409393373496,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5169227,0.33255127,8307.814,727.8576216947769,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.4714985,0.3475938,8324.496,727.8743040522043,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.47566894,0.3519587,8341.179,727.8909864096315,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.5234405,0.35270837,8357.861,727.9076687670589,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.470524,0.3751595,8374.543,727.9243511244862,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.4969845,0.36988395,8391.226,727.9410334819136,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.45723194,0.38382727,8407.908,727.9577158393408,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.43541518,0.35375682,8424.591,727.9743981967682,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.45376527,0.34515235,8441.272,727.9910805541955,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.47319055,0.37361965,8457.955,728.0077629116229,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.44926274,0.36637256,8474.638,728.0244452690501,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.4378234,0.33637747,8491.32,728.0411276264775,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.4548299,0.33688763,8508.002,728.0578099839048,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.4166095,0.36628595,8524.685,728.0744923413322,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.44038945,0.38353515,8541.367,728.0911746987595,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.42638335,0.34549627,8558.05,728.1078570561868,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.39388555,0.40350953,8574.731,728.1245394136141,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.42727086,0.38158965,8591.414,728.1412217710415,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.42568973,0.3723822,8608.097,728.1579041284688,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.39292392,0.3983826,8624.778,728.1745864858962,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
8,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P008_ses-S001_task-Default_run-001_sar.xdf,0.39485005,0.37836766,8641.461,728.1912688433234,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
